source	target	rank	prob	eval	pval	score	ss	nscore
tor2	prp10	0.08085864559449339	99.84998748122105	1.904205871222962e-18	3.794733192202055e-22	240.79705147696473	82.0984774523864	0.417726490822735
rng3	paa1	0.0317486249828722	99.1997983868919	7.183313998427189e-11	1.411382301150188e-14	123.31423275518523	39.4	0.39886149046635366
sec72	mon2	0.024133196686197626	100.0	1.0954451150103324e-102	2.2360679774997893e-106	1103.9999954710145	105.14998811221997	1.1688256471016887
dis1	kap114	0.015726191721484782	98.2	1.8041618552668716e-5	3.5242020373412193e-9	90.33548582921333	43.4998850573194	0.719763774662851
tef3	apl2	0.015258786179617696	98.0	8.270429251254134e-6	1.6309506430300091e-9	92.11471109437406	34.449092876300824	0.500312670753927
SPAC26H5.04	SPAC12B10.01c	0.0727200611779588	99.54998744349493	4.898979485566356e-15	9.471008394041259e-19	183.29116181638437	48.44873579362004	0.6717372695053377
cnd3	ecm29	0.017565875383362725	98.3	0.00032526911934581187	6.363961030678928e-8	86.03220327296053	62.54118642942425	1.1396973282411433
ecm29	SPAC26H5.04	0.02260252917078243	98.9	2.4083189157584592e-8	4.714870093650513e-12	123.42511899933498	52.44940419108686	0.7390898427362544
SPAC1071.03c	imp1	0.029019050004400467	98.19979633380102	1.417391971192161e-5	2.7739863013360393e-9	68.74983636344162	31.54996038032378	0.7088369383816452
cwf22	cbc1	0.1	99.89994994993741	3.2186953878862163e-28	6.29285308902091e-32	282.25307792830176	36.64914732978108	0.7780133985844658
apl1	pds5	0.02038375261788489	98.09979612618979	3.674234614174767e-5	7.3416619371910605e-9	86.8201589494053	42.94088960419893	1.0715429169946973
cut15	SPBC25H2.03	0.026651998417127558	98.99994949493662	9.67470929795826e-10	1.9028925350633967e-13	113.4419675428807	37.2	0.37613999622229055
xpo1	SPBC11G11.07	0.3627381250550058	100.0	1.043551627855565e-56	2.0445048300260872e-60	562.4919999431103	94.99978947345093	0.7289275132412215
tor1	SPBC1105.01	0.05411570848888603	99.3	6.506919393998976e-9	1.2409673645990857e-12	136.19702639925734	75.4379214984082	0.5956367393615274
alp1	elf1	0.011725083589310993	96.8489545632786	5.93295878967653e-5	1.1730302638892145e-8	90.78050451501137	17.001470524634037	0.4867286327151526
apl4	apl6	0.13803940759355818	100.0	2.154065922853802e-42	4.1665333311999315e-46	410.44999695456204	63.8	0.9190960460570047
utp10	sec26	0.012307092007271035	97.54998718605759	0.0010449880382090505	2.0784609690826527e-7	81.83886607230089	45.443811459867675	0.29604322327774196
kap123	cnd1	0.013246726807031756	98.0	0.001064894360957931	2.0784609690826527e-7	78.04421823556181	73.09993160051519	0.9824853131010607
tef3	apl6	0.014596743127728415	97.79994887524226	1.9781304304822774e-5	3.911521443121589e-9	90.45485061620522	32.199844720122485	0.5187460607136902
sec26	rng3	0.019466314915631985	98.04998725140152	4.890807704254994e-5	9.486832980505139e-9	85.59626160060964	42.44855710150817	0.3839560815665942
alp14	SPBC1105.01	0.017772246715180486	98.24998727735286	1.794435844492636e-6	3.3823069050575524e-10	100.69756700139284	36.64996589357213	0.7032120466489218
imp1	kap95	0.016886111022730042	98.64988596040038	4.6475800154489004e-8	8.97217922246318e-12	99.39496969162977	35.34968175245712	0.3318899484797855
utp20	kap123	0.05984486686914203	99.7499874686709	7.113367697511496e-15	1.3747727084867519e-18	198.69554599940082	83.77935306506012	0.5074150286076144
elf1	tor1	0.016588218398949695	97.84998722534408	1.8894443627691183e-6	3.678314831549904e-10	111.64407731716	28.199822694478062	0.5348961951694381
gcn1	utp20	0.39528470752104744	99.9	9.2951600308978e-21	1.8138357147217053e-24	287.60368565093177	127.83743583160607	0.4661137801147007
apl1	cut15	0.03431513133613665	99.24998740554076	1.7472836060582725e-11	3.429285639896449e-15	123.64263018878238	36.144155820823926	0.8499334248153672
kap114	knd1	0.03714577840626783	99.6	2.6381811916545833e-13	5.029910535983717e-17	167.50343280064442	68.8	0.380542657813469
mms19	mot1	0.013411432025483073	97.89979570969491	0.003038091506192662	6.033241251599342e-7	79.56381086901256	63.949824081071554	1.1257133565093833
cut15	rrp12	0.013610173707134856	98.14968160926453	3.2186953878862164e-6	6.148170459575759e-10	90.09950055355468	34.14176328193961	0.3718469172524224
sip1	mms19	0.025306692917840257	98.74998734177134	4.8e-5	9.60728889958036e-9	97.50835861606943	82.38974450743248	0.7529075294477799
kap95	kap109	0.06660748630287955	100.0	1.18490505948789e-28	2.280350850198276e-32	293.94812467508615	70.19935897143222	0.5366962232411916
ppk3	ppk32	1.0	100.0	2.0445048300260874e-65	3.968626966596886e-69	589.647962771008	52.29760988802452	1.2587455842401014
tor1	nuc2	0.01635504398892812	98.64998732893989	3.7749172176353747e-8	7.341661937191062e-12	121.29921681527874	39.30750564459668	0.4888800521796482
SPBC25H2.03	kap104	0.028874841338677962	99.39994969817641	3.42928563989645e-12	6.610597552415364e-16	145.94807295747347	49.4	0.4465112865047233
SPBC25H2.03	sip1	0.02070631730396692	98.8	1.905255888325765e-7	3.7523326078587435e-11	117.72149336463583	54.6	0.4390993788736041
fes1	uso1	0.03140378471947463	98.6999493414257	1.364551208273255e-9	2.665332999833229e-13	108.59926334925113	22.64950330581225	0.5952466422756897
vac8	kap123	0.022324998351087377	99.19994959676139	1.9549936061276518e-10	3.794733192202055e-14	121.7881357111603	43.14510400960925	0.3628896788426269
utp20	ecm29	0.1206867463454394	99.8	1.0392304845413263e-12	2.0119642143934868e-16	188.323976168729	123.34147720860165	0.44485741482461966
cut15	utp20	0.011638459236418082	97.49979487157908	0.0005422176684690384	1.058772874605314e-7	78.42633486272325	36.980535420677725	0.32327272245215
utp20	paa1	0.02504764429943963	99.29994964751997	2.2135943621178655e-10	4.381780460041329e-14	139.66334522701368	60.14083471319633	0.7171419388004536
SPAC12B10.01c	fes1	0.04741930310375821	98.94988630614995	2.8844410203711915e-11	5.8137767414994536e-15	127.68433733234471	22.999130418344084	0.6960261045988028
SPAC1F5.11c	tor1	0.15504341823651055	100.0	5.291502622129181e-113	8.94427190999916e-117	1333.4717094861817	200.29697950792968	0.7155615908679014
SPBC25H2.03	SPBC1105.01	0.019599755258231207	98.64998732893989	2.1e-7	4.0496913462633177e-11	108.84585430782377	43.64172315571419	0.3022795681049736
elf1	rng3	0.011586157053776974	96.64936626796887	0.00078993670632526	1.5099668870541499e-7	76.33216884119041	22.491998577271875	0.36777252956028517
SPAC1071.03c	hgh1	0.012084426698223245	96.34988323812334	0.0046130250378683185	9.000000000000001e-7	52.59534199907821	19.2	0.5746670061696699
sip1	cut15	0.011320774867897726	97.44988455611427	0.00020493901531919194	4.06201920231798e-8	80.0476108325539	32.04340805844472	0.41213792828259055
ecm29	ipi1	0.012216944435630522	95.6	0.005049752469181039	9.849873095629202e-7	65.94998104624443	16.3	0.6184209383641369
utp10	kap109	0.016913659437233983	98.6999493414257	3.411744421846396e-6	6.752777206453653e-10	104.9952379872535	61.649979724246464	0.6692638238409147
apl2	apl4	0.22484687520664395	100.0	2.3558437978779494e-44	4.569463863518345e-48	421.0403543604817	62.7	0.9214125801491657
elf1	apl2	0.013746931937505218	97.54998718605759	6.710439627923047e-5	1.2845232578665128e-8	84.16287780250863	29.8	0.39165836571390433
peg1	utp20	0.012494964648491985	97.6499871991799	0.002322498654466779	4.516635916254486e-7	83.80214794383255	53.6141772295351	0.5619139220913957
kap104	kap95	0.5792844463634923	100.0	5.1224993899462786e-39	9.959919678390986e-43	379.9991578938037	86.24986956511876	0.631774453816626
kap114	vac8	0.016229903273267895	98.44968257947814	8.831760866327847e-7	1.7663521732655694e-10	91.02219509548206	38.54841112160137	0.7321246993357386
uso1	rng3	0.04154705683601125	98.84998735457684	4.8497422611928565e-9	9.38083151964686e-13	121.94629965685716	36.49986301344157	0.4801431770838655
alp14	kap95	0.02227580784548133	98.99994949493662	1.3964240043768941e-9	2.7110883423451917e-13	122.44255796086587	40.2980148394434	0.37030109815204054
tra1	SPAC1F5.11c	1.0	100.0	0.0	0.0	5628.281590325772	418.7439551802509	1.689831855027638
sec72	sec71	1.0	100.0	0.0	0.0	2384.0971288938713	186.04757456091707	1.5548371406715118
xpo1	kap113	0.03575992699260758	99.9	6.316644678941503e-21	1.216552506059644e-24	234.8529752845384	79.94810817023753	0.5400045428583425
prp10	apl6	0.035710811768484944	99.3	9.85900603509299e-11	1.918332609325088e-14	139.5484861974504	57.548240633402514	0.5897811944978676
gcn1	sip1	0.14546320137365393	99.9	3.478505426185217e-15	6.797058187186571e-19	220.73744584913544	138.69639505048426	0.4684107822528652
apl1	rrp12	0.025232054326409247	99.19994959676139	4.06201920231798e-10	8.12403840463596e-14	130.90714266227033	52.46913378358747	0.36281999000469345
kap114	prp10	0.032189002519673694	99.54998744349493	1.533623161014465e-11	2.9563490998188966e-15	151.73328573520052	76.249590162833	0.7958145672931273
SPAC328.01c	SPBC11G11.07	0.07953559537197222	100.0	7.37563556583431e-46	1.430384563675098e-49	474.2455692992819	88.04828220925152	0.614199995435193
prp10	gcn1	0.1557173850112422	99.9	1.6284962388657826e-19	3.1432467291003425e-23	255.9913865738455	89.34931449093496	0.47633329370699906
tor1	sip1	0.05920373611044899	99.64998745609554	6.8818602136341014e-12	1.349073756323204e-15	180.90522380517373	97.29979444993704	0.7711510361466335
rrp12	tor1	0.06275983709305398	99.8	3.3911649915626343e-16	6.714164132637807e-20	215.19916356714774	78.1989769754055	0.35847556493527394
apl1	kap113	0.014687674899802015	98.14998726439042	0.00016583123951777	3.2832910318764006e-8	78.77709057841626	50.349975173777395	0.5292489722272508
SPAC12B10.01c	uso1	0.0334921960454364	98.64998732893989	2.1166010488516725e-8	4.129164564412516e-12	127.98999960934448	40.29888335921977	0.5647482521104337
sal3	kap123	1.0	100.0	1.3221195104830727e-65	2.5690465157330257e-69	651.6495684031411	116.4	0.7515162757463948
utp20	apl6	0.014026085481665278	97.8999489274637	0.0001857417562100671	3.674234614174767e-8	90.05004164352174	47.48157537403324	0.3921201815315959
SPCC550.11	kap95	0.09155259897427664	100.0	2.2494443758403986e-31	4.3231932642434573e-35	320.93734591038174	65.94770655602817	0.5558809821088623
kap95	paa1	0.03838778664207322	99.64998745609554	1.1588787684654507e-13	2.3323807579381203e-17	148.7225604943648	66.49992481198757	0.3809632449066059
apl6	SPAC12B10.01c	0.017666631333439334	97.74988491041819	8.049844718999243e-5	1.5633297796690243e-8	89.26214203121053	37.88099787492405	0.4401143834255867
imp1	prp10	0.02480371326770505	99.04988642093439	1.174734012447073e-10	2.2978250586152114e-14	126.53497540206027	35.749965034947934	0.47176999488016036
tor1	knd1	0.16715614398097436	99.9499874937461	1.009950493836208e-24	2.019900987672416e-28	305.94705424305033	101.18399082858909	0.41439111934623035
utp10	los1	0.01824298193505343	98.79994939269959	3.0e-6	5.856620185738529e-10	105.45733734548773	67.86751800382861	0.7075393191278404
cnd1	sec26	0.01589076400390559	98.04998725140152	7.577598564189054e-7	1.445683229480096e-10	107.42429892719802	28.497192844208357	0.7097788351059772
tor1	kap113	0.019693206375579704	98.74988607588365	2.973213749463701e-5	5.70087712549569e-9	100.23272918563077	75.79835090554411	0.5156558396190263
sec21	apl6	0.11050432119021214	100.0	5.723635208501674e-37	1.0954451150103323e-40	364.23069612540894	60.19792355222894	0.8354896101004351
rtp1	pds5	0.021123670389308912	97.14988419962218	0.001697056274847714	3.32264954516723e-7	74.69457811648714	34.64390278245221	0.7866116120867771
gcn1	mms19	0.11966154540585044	99.8	6.793379129711517e-17	1.3490737563232041e-20	222.69000875656727	88.57510937052237	0.3566568681687738
lia1	cut15	0.0397201881658393	98.94988630614995	8.899438184514795e-10	1.7291616465790582e-13	92.17608149623197	28.798437457612174	0.4744201029205214
tor2	SPBC25H2.03	0.05243967124254195	99.5	1.186591757935306e-12	2.3366642891095845e-16	169.58440376402544	60.199916943464295	0.515797108294996
kap104	xpo1	0.038601864678591245	99.9	5.037856687124e-20	9.767292357659824e-24	222.37086140049914	79.74960814950754	0.5493298697368676
tor1	apl4	0.023152118330519878	98.84998735457684	2.4979991993593592e-8	4.8218253804964775e-12	128.87947858367522	51.34121151667537	0.38228005471348664
psc3	paa1	0.012727167544504517	96.84936757666516	0.001070980858839223	2.0957099035887577e-7	68.23005202987903	24.9	0.6676414593111796
sip1	sec26	0.011910722867818586	97.5	0.0023664319132398466	4.66476151587624e-7	79.8543674447428	48.39834707921335	0.9944138185974846
SPBC25H2.03	alp14	0.13938641048743391	99.5	1.6970562748477142e-14	3.2939338184001207e-18	167.99497016279983	42.39811316556434	0.4847768018829113
dis1	tti1	0.013216152153959732	97.6	0.00023664319132398463	4.631414470763764e-8	83.34746546836323	37.79669297703173	0.8908081407343648
elf1	SPCC550.11	0.010299930139841186	96.0	0.004743416490252569	9.186402995732334e-7	70.72312210302937	21.140009460735822	0.36680783943562134
peg1	vac8	0.022027572139671475	98.69954407189529	8.520563361656318e-8	1.6522711641858305e-11	99.58714776516095	38.94842743937167	0.315601862954836
kap123	apl5	0.01855072348258469	98.6999493414257	1.6780941570722425e-6	3.2465366161495856e-10	99.74848369774851	55.348893394538614	0.43083297514133695
SPAC328.01c	kap104	0.03319476860427273	99.8	8.48528137423857e-17	1.6180234856144703e-20	197.74923514390645	77.9487010796203	0.5023491238045655
rng3	apl5	0.01794890948465627	98.0	0.0004123105625617661	7.981227975693966e-8	76.56840079301644	48.04060782296577	0.6327826779596398
imp1	kap113	0.011869906538207608	97.3496789927938	0.0029068883707497263	5.70087712549569e-7	63.249505926924044	36.54914499683952	0.38606937785154727
tor2	rrp12	0.07868894753646337	99.8	1.505988047761336e-17	2.9664793948382653e-21	229.34171011832976	73.64998302783239	0.3742984101620484
kap95	kap114	0.11880158433965209	100.0	7.0e-32	1.364917579929279e-35	323.84999614018835	71.2499824561382	0.5941783354507615
rng3	kap95	0.011864202599574006	97.39994866528421	0.0031937438845342624	6.240192304729078e-7	66.67000824958701	38.940724184329184	0.8126682048779802
ecm29	kap104	0.04166275397722119	99.7499874686709	3.325657829663178e-15	6.363961030678928e-19	189.88838827058385	82.91381067108182	0.40579783072989933
tef3	mot1	0.023342765192540884	99.19994959676139	2.1679483388678801e-13	4.266145801540309e-17	180.18124208696088	24.070105940772258	0.7055868694064058
elf1	SPAC12B10.01c	0.011929840577065988	96.84988384092156	0.001177285012220915	2.3366642891095846e-7	82.07801167182353	29.59577672574248	0.37874166604352305
sal3	paa1	0.023324079581895297	99.54998744349493	1.6516658257650063e-11	3.212475680841802e-15	135.78376191577547	65.09992319503918	0.3730511428782074
knd1	utp20	0.07765898599956382	99.7499874686709	6.48074069840786e-14	1.2409673645990856e-17	192.17273479867012	103.94796775310232	0.30285424715652726
kap113	alp14	0.013269161426417134	97.49994871793523	0.0011366617790706257	2.2583179581272428e-7	73.69938941402432	40.7	0.6427045618360583
SPBC1105.01	ipi1	0.1	95.94936164456749	0.0025057932875638404	4.83735464897913e-7	65.45380050081125	16.8	0.611702713792253
ecm29	alp1	0.07564141161815474	99.449987430869	1.2489995996796797e-9	2.449489742783178e-13	141.8945383022194	86.88872193789018	0.4666473342798993
dis1	fes1	0.013778047776076796	96.699948293678	0.0007429670248402684	1.469693845669907e-7	63.797178621001734	19.279004123657423	0.4761421321929631
dis1	ppk19	0.011191778133934025	97.34782997067782	4.2473521163190604e-5	8.390470785361212e-9	92.08648109250348	27.98249452782936	0.5196368686661822
SPAC26H5.04	tor2	0.019920476822239894	98.64988596040038	6.29285308902091e-7	1.2393546707863733e-10	113.30666352867337	53.48439024612695	0.7758714167571515
SPAC12B10.01c	gcn1	0.014293884554775517	97.49994871793523	0.0005449770637375484	1.0816653826391967e-7	93.94296141808603	44.98399715454375	0.39813914442707476
peg1	sal3	0.014243029488403187	98.29979654098985	6.928203230275509e-6	1.319090595827292e-9	97.22839091541113	45.84931842459602	0.3244649584399684
SPAC26H5.04	utp10	0.012503908082008883	97.74988491041819	0.0006033241251599342	1.1384199576606166e-7	81.59503661375489	47.198305054313124	0.8732187763897448
alp1	kap95	0.014297505718378059	98.1995417504583	0.00026229754097208005	5.019960159204453e-8	80.4686274270911	63.084467184878406	0.28801355389792965
rrp12	kap123	0.18249915322840787	99.9499874937461	3.3999999999999996e-26	6.648308055437865e-30	289.5968231869956	83.59850477131752	0.43985435340798795
elf1	prp10	0.01668658721479403	98.1	6.244997998398399e-7	1.2489995996796795e-10	109.48972554536796	29.195718864244462	0.5136502949618575
kap114	tef3	0.01135718101420447	97.14998713329817	0.00013594116374373143	2.6267851073127395e-8	84.33789183990787	24.849547279578356	0.4316495089391264
hgh1	SPAC26H5.04	0.05195827693623247	99.3	4.703190406521939e-13	9.295160030897801e-17	133.99966417868367	26.89925649530113	0.5301464298688218
vac8	hgh1	0.1233655458176483	99.54998744349493	1.8734993995195193e-15	3.6055512754639893e-19	136.69381844106923	28.94995682207488	0.5958435210511174
utp10	peg1	0.020876327492718783	98.4999492385656	7.028513356322232e-7	1.3870832707519762e-10	114.6279198101405	46.39310293567353	1.1183574471650957
gcn1	sec26	0.022900812676143162	98.8	3.340658617698013e-8	6.581033353509159e-12	131.69028058288887	51.249390240275055	0.5131579973116379
