source	target	rank	prob	eval	pval	score	ss	nscore
CCDC79	CTNND2	0.06564442478362853	99.7	1.4778362561528934e-16	7.389181280764467e-21	196.39837066533929	41.64996998798439	0.6960491769666314
TBCD	MROH6	0.03684385080245313	99.34998741821762	4.1952353926806057e-10	2.078460969082653e-14	138.941354534926	57.4978260458602	0.390536166620732
ARMCX5	CFAP69	0.017050751691975438	98.0	3.039736830714133e-6	1.5427248620541513e-10	97.84784105947357	23.6	0.6212207559551703
DOHH	AP1G1	0.03249571129506299	98.79873480971301	5.7131427428342796e-9	2.85657137141714e-13	96.7216625167289	28.430617298961344	0.4973422693802445
IPO11	RANBP6	0.12418843713109315	99.9499874937461	2.6393180937507324e-25	1.3114877048604003e-29	275.6	75.79835090554411	0.5837203393352869
TNPO2	GCN1	0.044452567384105315	99.7499874686709	6.0000000000000005e-15	2.904995697070824e-19	204.52417949963765	87.5488435103514	0.46846298885019677
PPP4R1	ECM29	0.06271549709301563	99.64998745609554	2.32379000772445e-14	1.1618950038622251e-18	193.11768432745873	62.88656454283379	0.9329093421888316
HEATR5B	AP4B1	0.015441061962857654	98.24988549611649	7.792303895511262e-5	3.867815921162743e-9	97.59918032442691	49.420744632188615	0.7057473114304996
UNC45B	ARMC3	0.19795439783648075	99.9	3.3466401061363025e-25	1.6852299546352719e-29	269.4772717688822	60.49966942058444	0.6470264697793713
IPO5	RANBP6	1.0	100.0	3.6510272527057364e-71	1.816590212458495e-75	702.4493576052298	145.29996558843362	0.7770390227973484
KPNA5	HEATR4	0.021065948083805193	98.64998732893989	8.608135686662938e-7	4.331281565541543e-11	100.3200877192599	41.2	0.5310658339571666
CKAP5	MMS19	0.03963785336153034	99.5	8.306623862918074e-11	4.164132562731403e-15	162.81553979887792	74.2479629350193	0.6157629154539588
KPNA3	AP2A2	0.02109495839005308	98.94988630614995	3.6400549446402592e-9	1.8384776310850235e-13	113.94998903027592	35.111251757805505	0.5354376661191554
MROH6	GPRASP1	0.013961401283930207	97.49979487157908	4.8989794855663556e-5	2.4166091947189143e-9	91.48420628720567	21.949943052317924	0.7664729776189207
STAG3L3	STAG1	0.07324484191363095	99.9	9.380831519646858e-28	4.560701700396552e-32	225.19564827056496	14.54922678357857	1.7891417128366782
AP4B1	ATR	0.013468433281440673	97.8999489274637	0.00058309518948453	2.8691462144686873e-8	91.0579485822078	45.98162676548101	1.1330275222253952
AP1B1	ARMCX3	0.010290255175477554	96.5	0.003	1.5e-7	66.99522371035117	17.74429485778457	0.43664575541040923
XPO1	GCN1	0.01322068471419327	98.4999492385656	0.0008746427842267951	4.330127018922193e-8	94.54966948646621	74.89332413506561	1.3289936656680597
PKP2	KIFAP3	0.03607689237453383	99.7	5.839520528262574e-17	2.8460498941515415e-21	194.6476817226447	47.39483094178098	0.6489965066732218
NCAPD2	RANBP6	0.02979388656516625	98.84998735457684	3.498571136907181e-5	1.7492855684535902e-9	97.05699356563647	83.39946042990925	1.0873051754849588
KPNA7	VAC14	0.026170873734806116	99.24988664980933	3.2124756808418024e-11	1.5874507866387544e-15	125.69805089976535	35.1	0.39752434908615
DNAAF5	AP2A1	0.024505974046783983	99.04988642093439	1.4310835055998654e-7	7.1554175279993274e-12	108.79981617631529	56.34997781720947	0.3356733666902701
AP3D1	TBCD	0.021677376454780153	98.8	1.1958260743101398e-6	6.033241251599341e-11	114.59995636997424	53.895454353776444	0.6633783499193129
KPNA3	COPB1	0.021265346829957718	99.04988642093439	5.8991524815010505e-9	2.932575659723036e-13	112.54998889382442	41.49566242392089	0.4327225742795028
TNPO2	IPO7	0.13952922077506494	100.0	6.572670690061994e-36	3.304542328371661e-40	369.89695862496626	77.95665462293773	0.5995965853414035
COPG2	HEATR5B	0.012769771728470717	97.8498850280367	0.0018774983355518589	9.224966124599049e-8	86.18120444737356	50.4951482817904	0.6256106731343186
ARMC8	AP4B1	0.033740864487120756	99.449987430869	1.7002940922087568e-11	8.342661445845683e-16	133.02556145342894	50.59911066412136	0.4034326152196022
PDS5A	JUP	0.012742420991293645	98.19979633380102	3.485685011586675e-5	1.7088007490635064e-9	93.23540100197992	42.246419966667	0.9003075265619553
MROH1	KPNA2	0.013045949106023668	98.34968225673126	3.232645975048923e-6	1.6183324751113412e-10	98.04988526255399	37.683948837668275	0.572760526639436
AP2B1	ARMC4	0.02882430206172839	99.24998740554076	1.857417562100671e-10	9.22496612459905e-15	144.2931737817143	47.499052622131316	0.3742454030586432
AP3B2	SF3B1	0.039908817135989316	99.4	7.88416133777081e-12	3.942080668885405e-16	164.64598385627266	54.8	0.4781025490410753
CKAP5	MROH6	0.034862654604043836	99.34998741821762	6.997142273814361e-12	3.49857113690718e-16	164.36885349724867	45.27836127776711	0.780978168044688
RSPH14	HEATR9	0.026553258673543464	98.9496841834273	4.569463863518345e-9	2.2449944320643648e-13	94.29740187301027	30.78035087519309	0.4910579441047797
PDS5B	ARMC3	0.0124490437556491	98.04988526255399	0.00013594116374373143	6.797058187186572e-9	91.79558812927776	43.29815238552334	0.8236982863625605
AP1B1	PDS5A	0.02458603086243778	98.79994939269959	2.746634304016463e-7	1.3733171520082316e-11	117.93387978015478	48.18246569033179	1.1910379626911263
PPP4R1	GPRASP1	0.011408401120959115	96.89979360143137	0.00041581245772583585	2.0346989949375802e-8	86.63948291627784	19.648409604850972	0.552147098510698
HEATR6	MROH6	0.06999185017705373	99.449987430869	1.1489125293076057e-12	5.839520528262574e-17	161.8249053761503	49.153331524933286	0.7028195558317673
JUP	GPRASP1	0.021262162778128115	98.99994949493662	9.038805230781333e-11	4.466542286825459e-15	136.54889234263308	25.449950884039048	0.8244244953129289
MEI1	KPNA1	0.019993442075809328	97.54998718605759	0.0014240786495134318	7.028513356322232e-8	69.6999282639516	31.780182504195913	0.436330246488947
PPP4R1L	STAG3L3	0.02603496082619045	97.49994871793523	1.6248076809271923e-5	8.12403840463596e-10	63.993671562116205	12.499599993599796	0.7536393291225655
AP4B1	NCAPG2	0.017647506108813653	97.49979487157908	1.894201678808252e-5	9.402127418834526e-10	94.3417192974561	19.3	0.6402455013802963
NCAPD2	PPP4R1L	0.010202935404615237	96.39994813276613	0.004595650117230423	2.2978250586152117e-7	71.09887481528804	19.249935064825543	0.6570871033090102
HEATR5B	KPNA3	0.011617127636373585	98.04937531672499	3.474190553208042e-5	1.7389652095427327e-9	91.24275313689301	35.499859154650174	0.6533280969740046
XPO5	XPO1	0.05784208035705582	100.0	6.899275324264136e-34	3.4088121098118623e-38	370.19155852072043	96.34427850163185	0.7737152785730748
HSPBP1	PKP4	0.023437733409731005	98.89994944386979	2.6832815729997478e-9	1.3416407864998737e-13	118.14973550541703	30.749634144165032	0.804861960679421
ARMC6	SIL1	0.030898878831319008	98.84988619113328	3.4088121098118623e-9	1.6941074346097417e-13	104.29923297896299	26.24995238090919	0.6543856684059298
HEATR6	KPNA6	0.019890825655708266	98.99979797959185	1.7146428199482247e-10	8.185352771872451e-15	128.34952278836099	30.199834436632266	0.5106266246869902
AP1G1	KPNA2	0.02163675451821849	98.99979797959185	2.615339366124404e-9	1.3149144458861193e-13	113.39889770187364	36.3	1.482169950438923
ARVCF	C1orf228	0.03619982964619395	99.6	7.730459236035075e-16	3.8418745424597095e-20	173.9965229537648	38.6994832006837	0.6417874906996994
VEPH1	AP3D1	0.01347341147985622	97.54988467445772	0.0005796550698475775	2.9223278392404916e-8	84.39123177202711	34.09941348469208	0.3918647851510051
NCAPD3	PPP2R1B	0.031353296435695434	99.24988664980933	2.8774989139876315e-8	1.407124727947029e-12	118.7326408364608	65.29724343339464	0.8016637902254166
COPG1	TBCD	0.026901553911509106	98.94998736735644	4.83735464897913e-8	2.418677324489565e-12	122.84876881759946	50.64879070619554	0.37192021788255847
CTNNB1	MMS19	0.011101147171974053	97.84998722534408	0.00012	6.0e-9	88.66752505850154	36.0374804890686	0.2783748688149172
PKP1	GPRASP1	0.03684419950900249	99.24998740554076	1.364551208273255e-12	6.752777206453653e-17	159.04999214083603	27.248853186877426	0.936180365056475
KPNA2	CTNND1	0.05433734302119169	99.84998748122105	3.487119154832539e-20	1.7326280616450837e-24	200.40908163054888	43.34858705886502	0.5916794225512668
AP2B1	MTOR	0.03267562641012907	99.24998740554076	2.974894956128703e-11	1.5e-15	167.84993297585794	48.499072156073254	0.3822435860054586
XPO1	XPOT	0.14952199902968324	100.0	4.298837052040935e-49	2.1494185260204677e-53	492.7497945205051	97.69953940526025	0.6531521279515446
PDS5B	SPAG6	0.012305072940816583	98.24937658835297	5.196152422706632e-5	2.598076211353316e-9	82.40072815212254	39.81519810323691	0.8380119492119162
PDS5A	AP1G2	0.030828819257366257	98.89994944386979	1.0677078252031311e-7	5.338539126015655e-12	118.99579824514814	50.88811256079361	1.2138499404008882
UTP20	FAM179B	0.014155042735322153	97.84998722534408	0.00019748417658131497	9.797958971132711e-9	105.57911725336598	44.4	0.5136512973359623
TNPO1	AP4E1	0.015142232941159853	98.49979695410543	5.683308895353129e-5	2.8432375911977526e-9	92.29219902028557	54.74942922076905	1.1624031582726384
FANCD2	FANCI	1.0	100.0	3.078960863668131e-43	1.5039946808416579e-47	478.9815862849009	87.92218150159833	1.2420594077664748
IPO5	JUP	0.017931776090527582	99.1	4.58257569495584e-10	2.29128784747792e-14	134.66558580424325	37.85472229458301	0.35181705372877725
TNPO1	NCAPD2	0.019492389681118348	98.24988549611649	0.0013213629327327144	6.609084656743322e-8	81.83446706614518	76.14722581946107	1.3637237349882698
CSE1L	IPO11	0.3592106040535498	100.0	2.8142494558940577e-57	1.4071247279470289e-61	565.6455250419648	86.39531237283653	0.7141829064642711
TBCD	SF3B1	0.11097468815721595	99.7	2.898275349237888e-13	1.469693845669907e-17	180.59955703157192	81.7617881409158	0.46041124618429247
CTNND2	AP1G1	0.018262913963054413	98.54998731608238	1.9649427472575376e-6	9.648834126463154e-11	106.19995291901027	43.79075244843368	0.4966777040716186
TRIP12	ECM29	0.01201536059909424	97.49994871793523	0.002541653005427767	1.2573782247199924e-7	91.54933096424026	45.74997267758747	0.9032856403491322
VAC14	PKP4	0.013329899777930544	97.99994897957855	1.8349386910739006e-5	9.0e-10	97.5471168205396	32.54996159751959	0.3232239520757043
CTNND1	ARMC12	0.04838198126049086	99.449987430869	3.919183588453085e-14	1.9473058311420936e-18	153.59449859939647	28.0	0.7263871985475759
CTNND2	COPG2	0.013420114132669218	97.79994887524226	0.000777946013551069	3.867815921162743e-8	83.18461396195814	41.469145156368974	0.6242808393792333
MTOR	UTP20	0.044359765676230574	99.4	8.831760866327847e-9	4.3588989435406734e-13	161.1540257021214	97.45383522468472	0.2662855095126351
GPRASP1	SPAG6	0.02013649583686829	99.09979818344738	3.152776554086889e-11	1.5540270267920055e-15	124.4483025195603	24.549949083450255	0.7563390453878751
IPO8	AP2B1	0.014219629111863984	98.3	0.00010908712114635714	5.344155686354955e-9	90.6986218197388	49.874342100924	0.8787231059184684
ARMCX5	ARID1A	0.020822712684040092	97.64988479255877	6.1644140029689764e-6	3.00266548253381e-10	99.534717561261	18.19752730455432	0.6906479807207888
AP1G1	PPP4R4	0.04264687363333486	99.5	3.998749804626441e-12	1.9493588689617928e-16	152.29671697052436	53.93551705509089	0.4178524066369478
NCAPD2	RAP1GDS1	0.0135796968514443	98.14968160926453	0.0007707139547199078	3.8535697735995386e-8	75.6785967100342	51.29025248524323	0.9282013210008335
KPNA7	AP1G1	0.02520844682973927	99.14988653548727	9.612491872558334e-10	4.7370877129308045e-14	115.3989168060082	41.897016600230614	0.7431809395308081
XPO5	FAM179A	0.0115797123930804	97.69994882291392	0.0018708286933869706	9.539392014169457e-8	81.54986204770674	43.749742856387165	0.8370090287653513
MROH7	AP2A1	0.01872882498708314	98.54998731608238	1.3784048752090222e-5	6.819090848492928e-10	103.04727070621522	54.847242410170445	0.8217440428377489
GPRASP2	ARID2	0.012737088011577654	96.3	0.0012961481396815719	6.434283176858165e-8	83.79140767405688	14.049911031746785	0.625191788310199
FAM179B	CLASP2	0.2508715391193452	99.9	2.1908902300206644e-23	1.0954451150103322e-27	285.54113539033216	93.24987935649033	0.8464679673411981
C1orf228	ZYG11B	0.013178791246952816	97.99994897957855	1.0069756700139285e-5	5.034878350069642e-10	85.31635247711894	25.134836382996408	0.4770140174893772
BHLHB9	TRIP12	0.01897378311042643	98.34998729028896	4.06201920231798e-8	2.0493901531919196e-12	120.44874428569192	19.44942158522973	0.7211310729989943
HSPBP1	KIFAP3	0.017897347268859283	98.7	1.574166446091391e-8	7.803845206050668e-13	106.14009609944773	26.984439960836692	0.7341397718018791
PSMD1	SPAG6	0.020556468191196314	98.74968354379673	7.668115805072326e-8	3.834057902536163e-12	100.24938902556963	35.696498427716975	0.454681997488172
AP2B1	HEATR1	0.016598876752325555	98.39994918697874	2.0784609690826525e-5	1.000499875062461e-9	106.68308207021391	52.54597986525705	0.989099963453149
AP1B1	ARVCF	0.01353954825412583	97.8999489274637	0.00013394028520202577	6.549809157525126e-9	89.49726252796786	37.09339563857696	0.3283572467833182
BHLHB9	GPRASP2	0.5049815592270464	100.0	6.3166446789415024e-83	3.0495901363953813e-87	722.9775307711852	33.5	1.4876731900133988
KIFAP3	ZYG11B	0.014651245281203304	98.1	5.460769176590418e-6	2.711088342345192e-10	96.12814364170359	28.7	0.47195989305427327
DNAAF5	IFRD1	0.01234539971048006	97.04988408030171	0.0058172158288995945	2.908607914449797e-7	60.34086509157786	25.899227787715986	0.4312100979264213
MROH7	INTS4	0.0159263170612925	98.29994913528695	1.826745740380965e-6	8.97217922246318e-11	110.44591436535804	34.44560929929967	0.4953834516120774
TAF2	CTNND2	0.012792508509839406	96.74988372086037	0.003730951621235526	1.8654758106177628e-7	81.24038404635961	26.587967203229358	0.7814010605938817
IPO9	PPP2R1B	0.021710274631341144	99.34998741821762	2.727636339397171e-9	1.375136356875201e-13	122.69270556964665	60.69991762762121	0.34704591770021054
KPNA6	VAC14	0.024346275827347035	99.14988653548727	5.4313902456001086e-11	2.692582403567252e-15	125.59984076423027	32.7	0.38894317851980764
SPAG6	HGH1	0.02676848620384648	99.44988687776372	2.698147512646408e-13	1.3281566172707193e-17	124.1883649944712	30.231771367222265	0.5818522890649256
AP2A1	PDS5B	0.048782809469141174	99.09994954590039	3.411744421846396e-9	1.7251086922278258e-13	136.74231239817468	52.14882549012969	0.6619528308350345
IPO11	MROH6	0.018480815577929896	98.8	4.918333050943174e-7	2.408318915758459e-11	106.48121900128679	46.998297841517626	0.5851814715549039
ANKAR	TTC12	0.1119171368676538	99.84998748122105	1.528724958911838e-23	7.4833147735478835e-28	260.2950825505545	40.04622329259028	0.8274395064668829
PKP2	HEATR4	0.011491840995914115	97.44998717290834	0.0016881943016134133	8.414867794564572e-8	80.24873830783883	36.845895293777296	0.9256651759668558
IPO4	IPO13	0.022575360185690313	99.8	1.5336231610144651e-15	7.58946638440411e-20	189.6807844775005	79.79899748743715	0.45292468126057484
TRIP12	ARMCX1	0.022993497044695284	98.94998736735644	6.549809157525126e-11	3.2619012860600182e-15	143.94894928411253	23.599788134642225	0.6688611954694194
FAM179A	TTI1	0.012343027377964635	97.9499872383861	0.0014071247279470289	7.035623639735143e-8	82.27320341399137	49.28011769466465	0.7987535880543563
CLASP2	AP3B1	0.021110146752304413	98.8	1.286856635371633e-7	6.505382386916237e-12	124.19597416985786	47.19904660054057	0.9711006138177263
IPO5	AP2B1	0.033484931453593464	99.4	5.896609195122228e-12	2.898275349237888e-16	158.2998736575617	46.249972972965075	0.3746359331922326
VAC14	INTS4	0.04151253072135247	99.09994954590039	3.7040518354904265e-9	1.8387495751189175e-13	127.16917865583626	47.19957626928445	0.8017690359521682
RSPH14	HSPBP1	0.02268421255730768	99.09979818344738	1.5874507866387544e-9	7.874007874011811e-14	90.44888059008802	33.249962405993784	0.6778072193137029
APC	ARMCX5	0.02696725737273182	99.04998738011025	1.5811388300841897e-11	7.745966692414834e-16	153.42353144156212	24.245824382767438	0.7496597292280721
APC	KPNA7	0.051981689300401326	99.79994989978702	1.928730152198591e-18	9.407443861113389e-23	192.8271765078771	45.39603506915554	0.5979791058547638
PPP4R4	HEATR5A	0.02279392851745218	99.14988653548727	1.019803902718557e-8	4.995998398718719e-13	136.96262263844102	58.799659862961796	0.8366615545393035
FAM179A	MROH7	0.04260421404942526	99.2	6.024948132556827e-10	2.939387691339814e-14	144.5861680797994	51.149389048159705	1.032943845533541
NCAPD3	PPP4R1L	0.011117712914985369	96.99979381421385	0.001073312629199899	5.366563145999495e-8	76.84412794742354	22.794516884549232	0.44886929702082556
GPRASP1	ARMC2	0.022540786415923584	98.94998736735644	1.0449880382090504e-10	5.2249401910452526e-15	145.39876203049323	25.149950298161624	0.8527455658049474
RAP1GDS1	FAM179A	0.014242361257987285	98.69954407189529	9.099450532861861e-7	4.6e-11	95.29475326585404	42.137275659444335	0.31901126312787764
XPO1	BTAF1	0.011972923964838893	98.34998729028896	0.0003847076812334269	1.9235384061671344e-8	93.9449306774985	61.928022736076436	1.0576666586413783
IPO7	ECM29	0.025299667479906186	99.1	9.203260291874832e-8	4.654030511288039e-12	129.63217193274207	68.44194620260298	0.36410689849489863
ARMC12	KPNA7	0.03173541935998406	99.39994969817641	4.378355855797927e-13	2.133072900770154e-17	121.84629661996297	25.696886970993198	0.6097065079346854
ARMC3	IPO8	0.01068862063022233	97.54998718605759	0.005099019513592784	2.5495097567963926e-7	74.50288585014677	42.0283237828967	0.283336181882435
HEATR6	ARMC5	0.011070472000190951	97.09994850668048	0.001515255753990065	7.483314773547882e-8	81.9103168105215	28.062430400804562	0.46684009982995683
JUP	USO1	0.04941863249202632	99.54998744349493	4.1352146256270667e-13	2.0221275924134955e-17	159.04936340645943	50.54977744758131	0.6449204345218915
IPO5	CLASP2	0.027606595546174884	99.14998739283833	2.994995826374387e-8	1.4635573101180562e-12	129.04952537688777	65.14952033591652	1.244871629829137
KPNA2	PKP3	0.04815453134441025	99.7499874686709	3.478505426185217e-19	1.676007159889241e-23	188.24707169037185	41.099513379114356	0.6223793886789141
SPAG6	TBCD	0.012691556680336119	98.64937911614041	9.049861877399015e-8	4.419275958796871e-12	103.39690517612217	33.73040171714532	0.3716426469921468
CFAP69	PKP3	0.021629204647354974	99.2	1.5491933384829666e-10	7.89746794865291e-15	140.09196979127677	41.98809355043403	0.4392642288067078
